Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
102.20000000000002	 8.738429035111533	 8.750992680738058	 2.2337486309740133	 2.6857804672804657	 1029.3634889270122	 0.0	 0.0013283919435406269	 0.0040424482208571135	 279.36392761135596	 0.004042448220856934	 0.001331254731479937	 -0.0032037328211119783	 0.0	 3.6308999999999906E-5	 0.0	 0.0	 2.5146405960555103E-4	 2.5146405960555103E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.4	 8.71387830457676	 8.726689666079746	 2.2337890824864264	 2.6858402795989855	 1028.697482996914	 0.0	 0.0013312011419842169	 0.004042362054321261	 279.36392761135596	 0.004042362054321064	 0.0013340639299235266	 -0.003386825094518218	 0.0	 3.8477999999999824E-5	 0.0	 0.0	 2.664858323143676E-4	 2.664858323143676E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.6	 8.689409979672428	 8.702533211625678	 2.2338139710505476	 2.685879270426438	 1028.0340027573782	 0.0	 0.0013340053025150394	 0.00404227111188969	 279.36392761135596	 0.004042271111889475	 0.0013368680904543493	 -0.00356903281571941	 0.0	 4.0646999999999735E-5	 0.0	 0.0	 2.815076050231841E-4	 2.815076050231841E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.80000000000001	 8.665144596521454	 8.678522292292444	 2.233821457157118	 2.685892577351038	 1027.3730396148826	 0.0	 0.0013368043981690824	 0.004042175416591194	 279.36392761135596	 0.0040421754165909625	 0.0013396671861083925	 -0.0037503636515368644	 0.0	 4.281599999999994E-5	 0.0	 0.0	 2.9652937773200265E-4	 2.9652937773200265E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.0	 8.641149601232723	 8.65465589139347	 2.2337959393985276	 2.685863909774168	 1026.7145850039947	 0.0	 0.00133959840214953	 0.004042074991254976	 279.36392761135596	 0.004042074991254729	 0.0013424611900888404	 -0.003930825201501054	 0.0	 4.4984999999999855E-5	 0.0	 0.0	 3.115511504408192E-4	 3.115511504408192E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.617400172161322	 8.630933000564866	 2.2337491021006795	 2.6857905009323706	 1026.0586303873752	 0.0	 0.0013423872878266393	 0.0040419698585124	 279.36392761135596	 0.004041969858512135	 0.0013452500757659496	 -0.004110424998501938	 0.0	 4.7153999999999766E-5	 0.0	 0.0	 3.2657292314963574E-4	 3.2657292314963574E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.593901682843397	 8.607352619691977	 2.233703284359395	 2.6857168032610828	 1025.4051672557796	 0.0	 0.001345171028737604	 0.004041860040798726	 279.36392761135596	 0.004041860040798445	 0.0013480338166769142	 -0.004289170509432634	 0.0	 4.932299999999997E-5	 0.0	 0.0	 3.4159469585845427E-4	 3.4159469585845427E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.570536487758499	 8.583913756836592	 2.2336501443482417	 2.6856393458067047	 1024.7541871280603	 0.0	 0.0013479495985864115	 0.004041745560354824	 279.36392761135596	 0.004041745560354524	 0.0013508123865257216	 -0.004467069135826733	 0.0	 5.149199999999988E-5	 0.0	 0.0	 3.566164685672708E-4	 3.566164685672708E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.79999999999998	 8.54719846572131	 8.560615428164805	 2.2336067810807383	 2.685571600868912	 1024.1056815511643	 0.0	 0.0013507229712436948	 0.00404162643922888	 279.36392761135596	 0.004041626439228563	 0.001353585759183005	 -0.0046441282144894696	 0.0	 5.36609999999998E-5	 0.0	 0.0	 3.7163824127608736E-4	 3.7163824127608736E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.0	 8.523869387398904	 8.537456657875548	 2.233537079332762	 2.685506480010501	 1023.459642100132	 0.0	 0.0013534911207465719	 0.004041502699278075	 279.36392761135596	 0.004041502699277741	 0.0013563539086858826	 -0.004820355018122482	 0.0	 5.583E-5	 0.0	 0.0	 3.8666001398490594E-4	 3.8666001398490594E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.500465965673232	 8.514434626945198	 2.2334292090175882	 2.685446719227469	 1022.8160085673511	 0.0	 0.0013562540212984791	 0.004041373688221895	 279.36392761135596	 0.004041373688221545	 0.0013591168092377897	 -0.005047264653999026	 0.0	 5.859699999999989E-5	 0.0	 0.0	 4.0582333583151514E-4	 4.0582333583151514E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.39999999999998	 8.477006890619876	 8.491546555384387	 2.233317544305937	 2.685385714670039	 1022.1747211944829	 0.0	 0.0013590116472689982	 0.0040412387578790876	 279.36392761135596	 0.0040412387578787215	 0.0013618744352083083	 -0.005273110903483184	 0.0	 6.136399999999979E-5	 0.0	 0.0	 4.249866576781244E-4	 4.249866576781244E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.453563976172628	 8.46879153726823	 2.2331643381447535	 2.685302119492838	 1021.5357722677916	 0.0	 0.001361763973193673	 0.0040410979359383654	 279.36392761135596	 0.004041097935937983	 0.0013646267611329833	 -0.005497902672714491	 0.0	 6.413100000000004E-5	 0.0	 0.0	 4.4414997952473614E-4	 4.4414997952473614E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.79999999999998	 8.430263908868822	 8.446168673748499	 2.232975912092411	 2.6852237501679914	 1020.8991540952479	 0.0	 0.0013645109737738183	 0.004040951249856549	 279.36392761135596	 0.00404095124985615	 0.0013673737617131284	 -0.005721648792494003	 0.0	 6.689799999999993E-5	 0.0	 0.0	 4.6331330137134533E-4	 4.6331330137134533E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.407138581868452	 8.423677072995295	 2.232772069237191	 2.6851437251694334	 1020.2648590065842	 0.0	 0.0013672526238763239	 0.004040798726860531	 279.36392761135596	 0.004040798726860116	 0.001370115411815635	 -0.005944358018623458	 0.0	 6.966499999999981E-5	 0.0	 0.0	 4.8247662321795453E-4	 4.8247662321795453E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.38417855494693	 8.401315850139195	 2.2325549229187094	 2.6850528746415794	 1019.6328793533476	 0.0	 0.0013699888985334475	 0.004040640393949233	 279.36392761135596	 0.004040640393948802	 0.0013728516864727586	 -0.006166039032595602	 0.0	 7.243199999999972E-5	 0.0	 0.0	 5.016399450645638E-4	 5.016399450645638E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.361432166469339	 8.379084127213876	 2.2323336349160936	 2.6849695706014267	 1019.003207508952	 0.0	 0.0013727197729426017	 0.0040404762778955385	 279.36392761135596	 0.004040476277895092	 0.0013755825608819132	 -0.006386700442278347	 0.0	 7.519899999999997E-5	 0.0	 0.0	 5.208032669111755E-4	 5.208032669111755E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.6	 8.339012407609278	 8.356981033099212	 2.232091492731989	 2.684873981885392	 1018.3758358687273	 0.0	 0.0013754452224661322	 0.004040306405248207	 279.36392761135596	 0.004040306405247744	 0.0013783080104054436	 -0.006606350782592476	 0.0	 7.796599999999987E-5	 0.0	 0.0	 5.399665887577848E-4	 5.399665887577848E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 8.316969237407555	 8.335005703464793	 2.2318644316009	 2.6847904378590868	 1017.7507568499672	 0.0	 0.0013781652226310909	 0.004040130802333774	 279.36392761135596	 0.004040130802333296	 0.0013810280105704018	 -0.00682499851618339	 0.0	 8.073300000000012E-5	 0.0	 0.0	 5.591299106043966E-4	 5.591299106043966E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 8.295341167873108	 8.313157280713968	 2.231622509019511	 2.6847192208139155	 1017.1279628919749	 0.0	 0.0013808797491289971	 0.004039949495258435	 279.36392761135596	 0.00403994949525794	 0.0013837425370683085	 -0.00704265203408625	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 8.274056014708869	 8.29143318983837	 2.231358040046567	 2.6846528227214996	 1016.5073971538952	 0.0	 0.001383588777815597	 0.0040397618658316314	 279.36392761135596	 0.00403976186583112	 0.001386451565754908	 -0.007308545742272601	 0.0	 8.685199999999988E-5	 0.0	 0.0	 6.015080697584991E-4	 6.015080697584991E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.39999999999998	 8.253105139182459	 8.269830890494497	 2.2311018632875337	 2.6845860615731034	 1015.8890032034475	 0.0	 0.0013862922847106096	 0.004039567299631805	 279.36392761135596	 0.004039567299631278	 0.0013891550726499208	 -0.007573233560033696	 0.0	 9.020399999999973E-5	 0.0	 0.0	 6.247229070659924E-4	 6.247229070659924E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.6	 8.232354323267987	 8.248349586569725	 2.230855954013069	 2.6844932969249102	 1015.2727741216166	 0.0	 0.001388990245997471	 0.004039365828062784	 279.36392761135596	 0.0040393658280622425	 0.0013918530339367822	 -0.00783672523914713	 0.0	 9.355600000000005E-5	 0.0	 0.0	 6.479377443734888E-4	 6.479377443734888E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 8.211750812701293	 8.226988487874731	 2.2306302166517633	 2.684399682710345	 1014.6587030058456	 0.0	 0.0013916826380230654	 0.004039157482274449	 279.36392761135596	 0.0040391574822738925	 0.001394545425962377	 -0.008099030451575144	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.99999999999997	 8.191275728956125	 8.20574681009817	 2.230427732179713	 2.6842976801335716	 1014.0467829701282	 0.0	 0.0013943694372974553	 0.004038942293164822	 279.36392761135596	 0.004038942293164248	 0.001397232225236767	 -0.0083601587896881	 0.0	 1.0025999999999978E-4	 0.0	 0.0	 6.943674189884754E-4	 6.943674189884754E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.19999999999999	 8.170899463356061	 8.184623774761695	 2.230211091985878	 2.6842072884254002	 1013.4370071451013	 0.0	 0.0013970506204936002	 0.0040387202913821346	 279.36392761135596	 0.0040387202913815465	 0.0013999134084329116	 -0.008620119766962349	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.39999999999998	 8.15059736463099	 8.163618609175298	 2.2300029539938393	 2.6841670876677513	 1012.829368678134	 0.0	 0.0013997261644470673	 0.004038491507326888	 279.36392761135596	 0.004038491507326284	 0.0014025889523863785	 -0.0088789228186721	 0.0	 1.0696399999999996E-4	 0.0	 0.0	 7.407970936034652E-4	 7.407970936034652E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.6	 8.130398187275835	 8.14273054639295	 2.229773674529193	 2.684125979654752	 1012.2238607334139	 0.0	 0.0014023960461557398	 0.004038255971153884	 279.36392761135596	 0.004038255971153266	 0.001405258834095052	 -0.009136577302575844	 0.0	 1.1031599999999982E-4	 0.0	 0.0	 7.640119309109584E-4	 7.640119309109584E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.80000000000001	 8.110395475124612	 8.121958825168562	 2.2295341333488765	 2.684105034709267	 1011.620476492033	 0.0	 0.001405060242779514	 0.004038013712774245	 279.36392761135596	 0.004038013712773611	 0.0014079230307188256	 -0.009393092499596495	 0.0	 1.1366800000000013E-4	 0.0	 0.0	 7.872267682184549E-4	 7.872267682184549E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 8.090721315172303	 8.101302689912274	 2.229291560804985	 2.6840758013958057	 1011.0192091520705	 0.0	 0.0014077187316399902	 0.004037764761857415	 279.36392761135596	 0.004037764761856766	 0.0014105815195793025	 -0.00964847761449579	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.19999999999999	 8.071444115395366	 8.080759870170823	 2.2290555132692655	 2.684060242678039	 1010.4200075331521	 0.0	 0.0014103714902201588	 0.004037508565534137	 279.36392761135596	 0.004037508565533475	 0.0014132342781594711	 -0.009947247021000792	 0.0	 1.2091299999999985E-4	 0.0	 0.0	 8.374032289263277E-4	 8.374032289263277E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 8.052605015343442	 8.060328124988722	 2.2288438485576143	 2.6840462838679713	 1009.8228208077028	 0.0	 0.0014130184961640773	 0.0040372445742103726	 279.36392761135596	 0.004037244574209695	 0.0014158812841033894	 -0.010244703327875963	 0.0	 1.248060000000002E-4	 0.0	 0.0	 8.643648523267105E-4	 8.643648523267105E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 8.034152076089939	 8.040006751006503	 2.228618819616977	 2.6840631567406903	 1009.2276427250412	 0.0	 0.0014156597272765397	 0.004036972822086563	 279.36392761135596	 0.0040369728220858705	 0.001418522515215852	 -0.010540856797814118	 0.0	 1.2869900000000005E-4	 0.0	 0.0	 8.913264757270899E-4	 8.913264757270899E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.79999999999998	 8.015935940097787	 8.019795049859747	 2.228407736410239	 2.6840985446990766	 1008.6344670469191	 0.0	 0.0014182951615227435	 0.004036693343095862	 279.36392761135596	 0.004036693343095156	 0.0014211579494620556	 -0.010835717611993036	 0.0	 1.325919999999999E-4	 0.0	 0.0	 9.182880991274692E-4	 9.182880991274692E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.997840026785092	 7.9996923281437065	 2.2281925853612603	 2.6841344476277533	 1008.0432875476416	 0.0	 0.0014209247770279453	 0.004036406170906273	 279.36392761135596	 0.004036406170905553	 0.0014237875649672571	 -0.011129295870190185	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.979829319325904	 7.979697897378115	 2.227948232535461	 2.6841717058628562	 1007.4540980141845	 0.0	 0.0014235485520771112	 0.004036111338922769	 279.36392761135596	 0.004036111338922035	 0.001426411340016424	 -0.011421601591464409	 0.0	 1.4037800000000063E-4	 0.0	 0.0	 9.722113459282351E-4	 9.722113459282351E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.961884624212166	 7.9598110739722125	 2.22769835079787	 2.6842418283557876	 1006.8668922463094	 0.0	 0.001426166465114562	 0.0040358088802893936	 279.36392761135596	 0.004035808880288643	 0.0014290292530538744	 -0.01171264471483249	 0.0	 1.4427100000000045E-4	 0.0	 0.0	 9.991729693286143E-4	 9.991729693286143E-4	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.6	 7.943954436338388	 7.940031179189965	 2.2274604575994004	 2.6843266346169656	 1006.2816640566763	 0.0	 0.0014287784947436112	 0.004035498827891343	 279.36392761135596	 0.004035498827890578	 0.001431641282682924	 -0.012002435099940397	 0.0	 1.481640000000003E-4	 0.0	 0.0	 0.0010261345927289937	 0.0010261345927289937	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.79999999999998	 7.926030828854206	 7.920357539115521	 2.2272265160960254	 2.684427529565333	 1005.6984072709546	 0.0	 0.0014313846197261952	 0.004035181214357037	 279.36392761135596	 0.004035181214356259	 0.0014342474076655082	 -0.012290982527729043	 0.0	 1.5205700000000015E-4	 0.0	 0.0	 0.001053096216129373	 0.001053096216129373	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.908120464067559	 7.90078948461885	 2.227019856864828	 2.684538932369018	 1005.1171157279313	 0.0	 0.0014339848189824991	 0.004034856072060166	 279.36392761135596	 0.004034856072059373	 0.0014368476069218116	 -0.012578296701094989	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 321.7595115515349	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
